30,0,1000,1000,1000,0,500,0,0,0,500,1000,186,193,270,267,201,436,533,722
30,0,1000,1000,1000,0,500,0,0,500,1000,1000,228,241,290,363,249,492,561,699
30,0,1000,1000,1000,0,500,0,500,0,1000,500,220,233,282,348,240,492,609,713
30,0,1000,1000,1000,0,500,0,1000,500,1000,500,217,229,288,339,234,507,610,710
30,0,1000,1000,1000,0,500,1000,500,0,0,0,299,321,310,507,352,330,651,712
30,0,1000,1000,1000,0,500,1000,500,500,0,1000,216,225,239,363,241,382,693,768
30,0,1000,1000,1000,0,1000,500,0,500,1000,1000,211,222,275,329,232,450,635,719
30,0,1000,1000,1000,0,1000,1000,500,1000,0,0,194,200,247,297,212,409,645,757
30,0,1000,1000,1000,500,0,0,500,500,0,500,187,192,225,289,210,318,694,787
30,0,1000,1000,1000,500,0,500,500,0,1000,1000,234,245,244,403,265,369,690,757
30,0,1000,1000,1000,500,0,1000,500,500,500,500,216,225,231,368,244,356,707,772
30,0,1000,1000,1000,500,0,1000,1000,0,1000,1000,219,228,239,368,246,369,717,761
30,0,1000,1000,1000,500,500,0,0,0,1000,500,202,209,249,315,224,382,642,739
30,0,1000,1000,1000,500,1000,0,500,500,500,1000,218,229,262,353,242,423,589,731
30,0,1000,1000,1000,500,1000,500,0,1000,500,500,205,215,267,320,228,395,584,728
30,0,1000,1000,1000,1000,0,0,1000,500,500,0,237,247,206,444,277,283,748,808
30,0,1000,1000,1000,1000,0,500,500,500,500,0,227,235,201,418,264,271,736,811
30,0,1000,1000,1000,1000,0,1000,0,0,0,500,206,212,211,348,234,306,737,800
30,0,1000,1000,1000,1000,0,1000,500,500,500,500,218,227,227,373,249,330,699,776
30,0,1000,1000,1000,1000,500,0,500,0,1000,0,201,206,216,329,227,318,679,782
30,0,1000,1000,1000,1000,500,0,1000,0,0,0,227,235,205,418,263,294,735,802
30,0,1000,1000,1000,1000,1000,0,0,500,0,0,196,202,224,315,222,318,656,780
30,0,1000,1000,1000,1000,1000,500,500,0,0,500,229,239,226,408,262,330,719,774
30,0,1000,1000,1000,1000,1000,1000,1000,0,500,1000,203,210,248,320,225,382,695,761
30,500,0,0,0,0,0,500,0,500,0,500,188,195,277,272,205,423,583,711
30,500,0,0,0,0,500,500,500,1000,500,0,373,407,420,570,428,464,478,576
30,500,0,0,0,0,500,500,1000,0,0,1000,210,220,277,325,231,436,611,716
30,500,0,0,0,0,500,1000,0,1000,1000,0,255,271,278,434,277,521,578,708
30,500,0,0,0,0,1000,0,1000,0,0,1000,250,267,298,413,279,464,615,697
30,500,0,0,0,500,0,0,1000,0,0,0,234,249,309,368,265,409,595,703
30,500,0,0,0,500,500,0,500,500,1000,500,285,308,330,470,315,535,528,651
30,500,0,0,0,500,500,0,1000,0,0,1000,236,251,281,388,268,395,624,716
30,500,0,0,0,500,500,1000,0,1000,500,0,224,235,244,378,252,382,631,750
30,500,0,0,0,500,1000,0,500,1000,1000,0,306,325,277,550,340,478,613,708
30,500,0,0,0,500,1000,500,500,0,1000,1000,238,250,248,413,264,436,691,736
30,500,0,0,0,500,1000,500,500,500,0,500,383,416,424,581,438,464,551,557
30,500,0,0,0,500,1000,1000,0,0,500,0,223,233,251,373,246,423,654,750
30,500,0,0,0,500,1000,1000,0,500,1000,0,239,250,229,434,269,395,668,769
30,500,0,0,0,500,1000,1000,500,0,500,1000,355,382,341,591,406,423,644,656
30,500,0,0,0,500,1000,1000,500,0,1000,500,357,382,321,611,412,395,676,689
30,500,0,0,0,500,1000,1000,500,1000,0,1000,188,192,228,289,205,382,629,757
30,500,0,0,0,500,1000,1000,1000,500,500,0,292,311,278,518,328,450,588,719
30,500,0,0,0,1000,500,1000,0,0,500,0,223,232,225,393,252,356,729,783
30,500,0,0,0,1000,500,1000,0,500,500,0,196,202,229,311,218,369,704,771
30,500,0,0,0,1000,500,1000,1000,1000,500,500,285,300,230,550,326,369,676,772
30,500,0,0,0,1000,1000,0,1000,500,500,1000,255,270,260,449,284,450,622,722
30,500,0,0,0,1000,1000,500,1000,0,0,1000,231,241,220,418,262,356,710,782
30,500,0,0,500,0,0,500,1000,500,1000,500,261,279,291,444,288,492,567,712
30,500,0,0,500,0,0,1000,0,500,1000,1000,188,195,272,272,196,521,585,709
30,500,0,0,500,0,0,1000,500,0,1000,1000,278,301,342,449,316,450,544,657
30,500,0,0,500,0,500,500,1000,0,500,1000,214,224,259,344,231,478,576,736
30,500,0,0,500,0,500,1000,0,500,0,500,211,220,258,339,229,464,698,731
30,500,0,0,500,0,1000,500,500,0,500,0,378,408,384,596,423,521,447,614
30,500,0,0,500,0,1000,500,1000,1000,500,500,292,313,293,507,320,535,487,692
30,500,0,0,500,0,1000,1000,0,1000,1000,0,229,242,269,378,247,507,604,720
30,500,0,0,500,0,1000,1000,1000,1000,1000,500,279,296,266,502,306,507,560,720
30,500,0,0,500,500,0,0,0,0,0,500,190,196,253,284,207,409,654,740
30,500,0,0,500,500,0,0,0,500,1000,0,251,267,280,423,275,492,620,706
30,500,0,0,500,500,0,0,1000,0,0,1000,191,197,252,284,209,409,666,739
30,500,0,0,500,500,0,0,1000,1000,0,1000,216,227,269,344,240,423,631,724
30,500,0,0,500,500,0,500,500,500,500,0,376,408,401,581,432,436,512,604
30,500,0,0,500,500,0,500,1000,500,1000,500,278,296,274,492,310,464,586,729
30,500,0,0,500,500,500,1000,500,500,500,0,335,361,340,560,385,423,587,661
30,500,0,0,500,500,500,1000,1000,500,500,0,276,292,255,502,308,436,614,756
30,500,0,0,500,500,1000,500,1000,0,0,500,268,283,258,481,297,464,665,727
30,500,0,0,500,500,1000,1000,500,0,0,0,362,390,358,591,411,464,558,643
30,500,0,0,500,1000,0,0,500,500,500,500,263,278,262,465,299,395,634,741
30,500,0,0,500,1000,0,1000,500,0,0,1000,281,301,294,486,337,283,699,716
30,500,0,0,500,1000,0,1000,1000,500,1000,0,254,262,177,529,299,250,800,842
30,500,0,0,500,1000,500,0,0,500,500,0,235,246,239,413,262,409,749,756
30,500,0,0,500,1000,500,1000,1000,0,0,500,212,219,209,368,239,343,726,794
30,500,0,0,500,1000,1000,0,500,0,500,0,252,265,242,455,282,409,706,753
30,500,0,0,500,1000,1000,500,0,0,0,0,223,231,205,403,256,306,768,803
30,500,0,0,500,1000,1000,500,1000,500,0,1000,203,209,202,348,230,318,707,792
30,500,0,0,500,1000,1000,500,1000,500,500,500,251,262,208,486,289,318,771,794
30,500,0,0,1000,0,0,500,1000,500,500,500,249,263,269,429,274,464,580,733
30,500,0,0,1000,0,0,1000,500,500,0,0,344,373,378,550,394,450,578,622
30,500,0,0,1000,0,0,1000,1000,1000,500,0,245,259,272,413,269,478,590,740
30,500,0,0,1000,0,500,0,1000,0,500,1000,228,241,273,373,247,492,611,727
30,500,0,0,1000,0,1000,0,0,500,1000,500,236,250,280,388,255,521,603,707
30,500,0,0,1000,0,1000,0,1000,1000,1000,1000,251,266,267,434,276,478,622,725
30,500,0,0,1000,0,1000,1000,500,0,0,0,339,364,328,570,389,409,650,679
30,500,0,0,1000,500,0,0,0,0,1000,1000,193,199,234,302,212,382,704,758
30,500,0,0,1000,500,0,0,1000,500,0,500,233,245,251,398,263,382,648,752
30,500,0,0,1000,500,0,1000,0,0,500,0,201,208,231,325,223,382,703,774
30,500,0,0,1000,500,500,0,500,1000,0,0,259,275,278,444,292,409,611,726
30,500,0,0,1000,500,500,500,500,0,1000,0,203,211,252,320,220,450,713,756
30,500,0,0,1000,1000,0,0,0,0,1000,0,216,224,225,368,241,369,769,774
30,500,0,0,1000,1000,0,0,500,500,500,500,201,207,218,334,228,318,707,778
30,500,0,0,1000,1000,0,0,500,1000,500,0,242,254,237,434,276,356,663,771
30,500,0,0,1000,1000,0,500,0,1000,500,500,209,215,217,353,237,318,706,776
30,500,0,0,1000,1000,0,500,0,1000,500,1000,192,197,221,302,216,318,691,770
30,500,0,0,1000,1000,0,1000,0,1000,0,0,194,199,218,311,216,343,707,793
30,500,0,0,1000,1000,500,0,500,500,0,1000,171,173,218,243,190,306,668,776
30,500,0,0,1000,1000,500,0,1000,1000,500,500,282,297,235,534,323,356,670,770
30,500,0,0,1000,1000,500,500,500,0,1000,500,216,225,244,358,242,382,707,760
30,500,0,0,1000,1000,500,500,500,1000,0,500,206,212,216,348,235,306,693,781
30,500,0,0,1000,1000,1000,0,500,1000,0,500,233,244,234,413,266,343,670,762
30,500,0,0,1000,1000,1000,0,1000,1000,500,1000,236,247,234,418,270,343,695,766
30,500,0,0,1000,1000,1000,500,0,1000,1000,500,219,229,240,368,246,382,677,767
30,500,0,0,1000,1000,1000,1000,0,500,1000,500,225,234,226,393,255,343,729,787
30,500,0,500,0,0,0,0,0,500,1000,1000,202,211,258,315,222,423,670,737
30,500,0,500,0,0,0,1000,0,0,0,1000,167,169,242,224,178,395,714,751
30,500,0,500,0,0,500,500,1000,500,0,0,248,266,335,388,277,478,553,664
30,500,0,500,0,0,500,1000,0,0,0,0,210,219,243,344,234,382,703,756
30,500,0,500,0,0,1000,0,0,1000,0,500,223,237,291,353,248,436,584,699
30,500,0,500,0,0,1000,0,500,500,0,1000,225,238,300,353,250,450,628,692
30,500,0,500,0,500,0,1000,1000,500,1000,1000,238,248,216,439,270,356,662,789
30,500,0,500,0,500,500,0,0,500,500,1000,203,209,219,334,230,318,749,773
30,500,0,500,0,500,500,500,500,1000,0,1000,215,224,250,353,240,382,653,744
30,500,0,500,0,500,500,500,1000,500,500,1000,244,259,279,408,271,450,583,717
30,500,0,500,0,500,500,1000,500,1000,1000,1000,269,283,235,502,302,409,654,763
30,500,0,500,0,500,500,1000,1000,0,0,500,225,236,251,378,252,395,622,747
30,500,0,500,0,1000,0,500,0,1000,500,1000,179,181,197,276,203,271,751,801
30,500,0,500,0,1000,0,500,1000,500,500,500,259,274,256,460,301,330,666,751
30,500,0,500,0,1000,0,1000,500,1000,500,0,379,405,318,646,447,306,713,698
30,500,0,500,0,1000,500,0,0,0,1000,1000,232,241,207,429,266,318,782,790
30,500,0,500,0,1000,500,0,500,500,0,0,253,271,306,413,291,382,646,690
30,500,0,500,0,1000,500,0,1000,0,0,0,270,288,297,460,310,395,626,717
30,500,0,500,0,1000,500,0,1000,0,0,500,238,253,278,398,274,356,650,719
30,500,0,500,0,1000,500,500,1000,500,1000,1000,261,273,213,507,301,318,695,791
30,500,0,500,0,1000,500,1000,500,500,500,500,314,335,292,555,379,260,749,736
30,500,0,500,0,1000,1000,500,500,1000,1000,500,261,272,201,518,305,283,749,797
30,500,0,500,0,1000,1000,500,1000,0,0,0,243,257,273,408,278,369,710,735
30,500,0,500,500,0,0,0,0,0,0,1000,167,170,242,228,177,423,688,753
30,500,0,500,500,0,0,0,500,1000,0,1000,200,208,271,302,219,423,615,725
30,500,0,500,500,0,0,0,1000,500,1000,0,286,307,314,481,320,478,543,693
30,500,0,500,500,0,0,500,500,500,0,1000,271,293,340,439,319,356,578,662
30,500,0,500,500,0,0,1000,0,0,1000,500,211,219,230,353,233,409,704,767
30,500,0,500,500,0,0,1000,0,500,500,500,204,212,250,325,222,436,660,747
30,500,0,500,500,0,0,1000,500,1000,1000,1000,218,227,235,368,241,409,625,759
30,500,0,500,500,0,0,1000,1000,0,500,0,251,266,266,434,282,423,661,743
30,500,0,500,500,0,0,1000,1000,0,500,1000,191,196,225,297,208,395,684,770
30,500,0,500,500,0,0,1000,1000,0,1000,0,234,245,235,413,260,409,657,766
30,500,0,500,500,0,500,500,0,1000,500,500,201,208,233,320,220,409,657,769
30,500,0,500,500,0,500,1000,0,0,1000,500,200,207,241,315,216,436,666,747
30,500,0,500,500,0,1000,0,500,500,1000,500,246,261,275,418,268,507,641,697
30,500,0,500,500,0,1000,1000,0,1000,1000,1000,249,263,253,439,275,464,655,742
30,500,0,500,500,500,0,0,500,500,1000,500,265,280,262,470,298,423,645,733
30,500,0,500,500,500,0,0,1000,500,1000,0,278,298,299,476,315,436,594,709
30,500,0,500,500,500,0,500,0,0,1000,1000,210,216,212,358,236,343,708,792
30,500,0,500,500,500,0,500,0,1000,0,0,237,250,273,393,271,369,594,738
30,500,0,500,500,500,0,1000,0,500,1000,0,212,218,202,373,241,318,738,806
30,500,0,500,500,500,500,0,0,500,0,500,181,183,215,272,200,330,748,784
30,500,0,500,500,500,500,500,0,0,500,0,214,222,217,368,240,356,749,786
30,500,0,500,500,500,500,500,0,500,0,1000,156,155,205,203,170,306,736,788
30,500,0,500,500,500,500,500,1000,0,500,1000,195,201,220,311,216,356,717,784
30,500,0,500,500,500,1000,1000,0,0,500,500,243,254,224,449,275,369,746,776
30,500,0,500,500,1000,0,1000,1000,0,500,0,202,207,191,353,231,294,773,822
30,500,0,500,500,1000,0,1000,1000,0,1000,500,218,224,189,403,254,260,774,828
30,500,0,500,500,1000,500,500,1000,0,500,500,231,239,193,444,269,271,779,820
30,500,0,500,500,1000,500,500,1000,500,500,1000,207,212,198,363,239,271,769,811
30,500,0,500,500,1000,1000,0,500,0,0,0,239,250,225,434,271,356,737,774
30,500,0,500,500,1000,1000,1000,1000,0,500,500,242,251,201,465,279,306,771,819
30,500,0,500,500,1000,1000,1000,1000,1000,1000,500,246,256,199,481,286,294,764,813
30,500,0,500,1000,0,0,0,0,1000,0,0,206,216,282,315,228,423,603,719
30,500,0,500,1000,0,0,500,500,500,1000,500,205,215,269,315,222,464,638,727
30,500,0,500,1000,0,0,500,1000,1000,500,1000,204,211,231,334,228,356,674,770
30,500,0,500,1000,0,0,500,1000,1000,1000,1000,258,272,249,465,290,409,643,754
30,500,0,500,1000,0,0,1000,0,1000,500,0,199,206,228,320,221,369,673,782
30,500,0,500,1000,0,0,1000,500,500,500,1000,290,313,336,476,336,395,629,663
30,500,0,500,1000,0,1000,0,0,500,0,500,202,211,267,311,221,436,607,713
30,500,0,500,1000,0,1000,0,0,500,1000,1000,229,242,273,378,250,478,615,712
30,500,0,500,1000,0,1000,500,1000,500,1000,0,252,267,272,434,276,492,627,735
30,500,0,500,1000,500,0,1000,0,500,0,500,195,200,213,315,218,330,721,791
30,500,0,500,1000,500,0,1000,1000,500,1000,1000,237,248,232,423,269,356,693,784
30,500,0,500,1000,500,500,0,500,500,0,0,247,262,269,423,276,436,616,723
30,500,0,500,1000,500,500,0,500,500,500,0,238,251,256,408,264,436,640,748
30,500,0,500,1000,500,500,0,500,500,500,1000,219,230,255,363,247,382,544,741
30,500,0,500,1000,500,500,0,1000,500,1000,1000,234,248,271,393,259,450,639,726
30,500,0,500,1000,500,500,500,1000,0,500,1000,201,209,236,320,224,369,679,760
30,500,0,500,1000,500,1000,0,0,1000,1000,500,214,225,283,334,233,478,541,708
30,500,0,500,1000,500,1000,0,500,1000,500,0,257,273,273,444,286,464,576,728
30,500,0,500,1000,500,1000,500,0,1000,1000,500,238,251,259,408,265,423,611,744
30,500,0,500,1000,500,1000,500,1000,500,1000,0,259,273,244,470,291,409,695,763
30,500,0,500,1000,500,1000,1000,500,0,500,500,234,246,244,408,262,409,684,761
30,500,0,500,1000,500,1000,1000,1000,0,0,500,224,233,210,403,256,330,754,801
30,500,0,500,1000,1000,0,0,1000,0,500,0,220,227,208,393,253,294,739,800
30,500,0,500,1000,1000,0,500,0,0,500,1000,214,220,203,378,249,260,715,800
30,500,0,500,1000,1000,500,0,0,500,1000,0,210,218,229,348,238,343,709,772
30,500,0,500,1000,1000,500,0,500,500,500,500,242,256,264,413,276,382,587,731
30,500,0,500,1000,1000,500,500,0,0,500,500,212,218,208,368,244,283,728,802
30,500,0,500,1000,1000,500,1000,500,1000,1000,1000,245,257,224,455,283,318,722,786
30,500,0,500,1000,1000,1000,0,1000,0,500,500,219,229,240,368,247,369,700,771
30,500,0,500,1000,1000,1000,500,0,500,0,1000,211,218,222,358,241,306,700,787
30,500,0,1000,0,0,0,0,500,1000,500,0,251,268,298,413,287,395,584,704
30,500,0,1000,0,0,0,500,0,500,500,1000,172,176,253,239,184,423,663,744
30,500,0,1000,0,0,0,500,1000,1000,500,0,276,295,296,470,315,409,622,714
30,500,0,1000,0,0,500,1000,0,0,1000,0,223,232,229,388,247,395,686,767
30,500,0,1000,0,0,500,1000,500,1000,500,0,301,325,329,502,352,369,649,680
30,500,0,1000,0,0,500,1000,500,1000,1000,500,222,232,228,388,248,395,667,773
30,500,0,1000,0,0,500,1000,1000,500,500,1000,223,233,229,388,247,409,645,770
30,500,0,1000,0,0,1000,1000,0,1000,1000,0,216,223,214,378,242,356,729,786
30,500,0,1000,0,0,1000,1000,500,0,500,1000,362,387,316,621,417,382,662,697
30,500,0,1000,0,500,0,0,0,500,0,0,198,209,324,284,220,436,507,665
30,500,0,1000,0,500,0,1000,500,0,0,0,326,353,352,534,385,356,634,649
30,500,0,1000,0,500,0,1000,500,0,1000,1000,333,356,299,586,390,343,722,718
30,500,0,1000,0,500,500,0,500,500,500,500,224,238,310,348,253,409,618,674
30,500,0,1000,0,500,500,0,1000,500,0,500,232,247,305,368,266,382,607,706
30,500,0,1000,0,500,500,0,1000,500,500,500,264,281,281,455,304,369,635,718
30,500,0,1000,0,500,500,500,1000,500,1000,1000,247,259,229,455,279,382,663,769
30,500,0,1000,0,500,500,1000,1000,0,0,0,221,230,227,383,251,330,707,778
30,500,0,1000,0,500,1000,0,500,0,500,1000,205,212,233,334,227,382,748,753
30,500,0,1000,0,500,1000,0,1000,500,1000,500,260,275,251,465,289,450,683,734
30,500,0,1000,0,500,1000,500,0,0,0,0,218,226,221,378,247,343,744,790
30,500,0,1000,0,1000,0,500,500,0,0,500,297,320,326,497,353,318,646,680
30,500,0,1000,0,1000,500,0,0,500,0,1000,143,140,208,168,154,294,736,783
30,500,0,1000,0,1000,500,500,0,500,500,1000,186,190,213,289,209,318,712,785
30,500,0,1000,0,1000,500,500,0,1000,1000,1000,219,227,214,388,250,318,680,788
30,500,0,1000,0,1000,500,500,500,0,1000,500,227,236,205,418,264,283,758,801
30,500,0,1000,0,1000,500,500,1000,500,1000,0,255,266,207,497,297,294,712,798
30,500,0,1000,0,1000,500,1000,500,500,500,500,214,220,203,378,246,283,737,808
30,500,0,1000,0,1000,1000,1000,0,1000,1000,0,215,220,183,398,252,239,805,826
30,500,0,1000,0,1000,1000,1000,500,1000,1000,500,207,213,198,363,238,283,735,812
30,500,0,1000,0,1000,1000,1000,1000,0,0,1000,201,207,223,329,225,356,713,785
30,500,0,1000,500,0,0,0,500,1000,500,500,222,233,261,363,251,382,662,748
30,500,0,1000,500,0,500,0,1000,0,1000,500,229,241,262,383,250,464,642,734
30,500,0,1000,500,0,500,0,1000,1000,500,500,309,328,269,560,348,423,556,733
30,500,0,1000,500,0,1000,0,1000,500,500,1000,235,248,259,403,257,478,630,725
30,500,0,1000,500,0,1000,500,0,500,500,1000,226,238,255,378,248,464,692,740
30,500,0,1000,500,500,0,0,500,0,500,1000,168,169,210,236,184,318,711,786
30,500,0,1000,500,500,0,0,500,1000,500,0,228,241,273,373,257,395,622,737
30,500,0,1000,500,500,0,500,1000,0,0,500,192,198,237,297,213,356,701,760
30,500,0,1000,500,500,0,1000,0,0,0,500,178,180,192,276,201,283,738,818
30,500,0,1000,500,500,500,500,0,0,0,1000,164,164,206,228,179,330,725,792
30,500,0,1000,500,500,500,500,0,0,500,500,207,214,217,348,232,343,761,779
30,500,0,1000,500,500,500,500,0,0,1000,500,237,247,221,434,269,356,763,779
30,500,0,1000,500,500,500,1000,1000,500,1000,500,254,265,219,481,289,356,747,800
30,500,0,1000,500,500,1000,0,1000,0,1000,0,224,234,229,393,252,369,751,779
30,500,0,1000,500,1000,0,500,500,500,1000,0,215,221,194,393,251,260,771,824
30,500,0,1000,500,1000,0,500,1000,500,500,1000,195,200,204,320,223,283,722,803
30,500,0,1000,500,1000,0,1000,500,1000,500,1000,239,249,216,444,275,318,734,801
30,500,0,1000,500,1000,500,500,0,0,500,1000,195,199,205,320,222,294,767,798
30,500,0,1000,500,1000,500,500,500,0,0,0,189,192,195,306,216,271,740,812
30,500,0,1000,500,1000,500,1000,500,500,1000,0,211,216,188,383,248,239,793,823
30,500,0,1000,500,1000,1000,0,1000,500,1000,0,253,265,221,476,289,343,738,778
30,500,0,1000,500,1000,1000,1000,500,0,1000,500,232,242,222,418,269,306,768,789
30,500,0,1000,500,1000,1000,1000,1000,500,500,0,233,242,206,434,269,306,751,807
30,500,0,1000,1000,0,0,1000,500,500,500,500,292,315,325,486,346,330,629,694
30,500,0,1000,1000,0,500,0,0,0,500,500,202,211,258,315,222,423,649,733
30,500,0,1000,1000,0,500,1000,0,500,500,0,205,212,235,334,227,382,702,772
30,500,0,1000,1000,0,500,1000,1000,0,1000,1000,222,233,255,368,242,450,675,754
30,500,0,1000,1000,0,1000,0,0,1000,0,500,207,217,262,325,228,423,602,732
30,500,0,1000,1000,0,1000,500,0,0,1000,500,236,249,266,398,261,450,642,729
30,500,0,1000,1000,0,1000,500,500,0,1000,500,234,249,286,383,254,507,625,705
30,500,0,1000,1000,500,0,500,0,0,0,0,185,189,223,284,207,330,732,787
30,500,0,1000,1000,500,0,1000,0,500,0,500,180,182,209,272,201,306,715,798
30,500,0,1000,1000,500,500,500,1000,1000,1000,1000,226,237,250,383,255,382,685,757
30,500,0,1000,1000,500,500,1000,500,1000,500,0,225,236,241,383,255,356,714,768
30,500,0,1000,1000,500,1000,0,0,1000,500,500,217,229,273,348,242,423,629,727
30,500,0,1000,1000,500,1000,0,500,0,0,1000,204,211,231,334,230,343,704,774
30,500,0,1000,1000,500,1000,0,500,0,1000,0,228,239,252,383,254,409,698,756
30,500,0,1000,1000,500,1000,0,500,500,0,0,251,265,251,444,286,369,671,754
30,500,0,1000,1000,500,1000,0,500,1000,0,500,255,269,244,460,292,369,646,758
30,500,0,1000,1000,500,1000,500,1000,0,0,500,214,222,223,363,243,330,699,787
30,500,0,1000,1000,500,1000,500,1000,1000,500,0,269,283,232,507,310,330,743,786
30,500,0,1000,1000,500,1000,1000,0,500,0,1000,221,230,237,378,248,369,676,764
30,500,0,1000,1000,1000,0,500,0,500,0,500,191,195,199,311,221,260,725,809
30,500,0,1000,1000,1000,0,1000,500,1000,0,1000,229,238,211,418,264,306,732,798
30,500,0,1000,1000,1000,0,1000,1000,500,1000,1000,230,240,233,403,264,330,707,781
30,500,0,1000,1000,1000,500,0,1000,1000,1000,0,259,273,240,476,298,343,734,771
30,500,0,1000,1000,1000,500,500,0,1000,500,500,223,232,225,393,259,294,685,781
30,500,0,1000,1000,1000,500,1000,500,500,1000,500,205,212,230,334,235,306,743,783
30,500,0,1000,1000,1000,1000,1000,0,0,500,500,244,255,223,449,281,330,743,782
30,500,500,0,0,0,0,1000,1000,0,1000,0,239,253,281,393,266,450,613,717
30,500,500,0,0,0,500,0,1000,500,0,1000,229,243,293,368,257,423,613,712
30,500,500,0,0,0,500,500,500,0,0,500,282,307,369,444,329,409,525,636
30,500,500,0,0,0,500,500,500,500,1000,1000,229,242,274,378,248,492,580,705
30,500,500,0,0,0,1000,500,500,500,1000,500,234,247,271,388,253,507,633,714
30,500,500,0,0,0,1000,1000,0,500,500,0,203,213,271,311,217,492,591,718
30,500,500,0,0,0,1000,1000,1000,500,500,0,264,282,302,439,291,507,533,692
30,500,500,0,0,500,0,0,1000,500,1000,500,257,275,300,429,291,423,613,703
30,500,500,0,0,500,0,500,500,0,1000,500,343,372,362,555,400,395,589,644
30,500,500,0,0,500,0,500,1000,0,500,500,239,254,295,388,270,423,639,698
30,500,500,0,0,500,0,1000,1000,1000,0,0,248,265,306,403,280,436,556,703
30,500,500,0,0,500,500,500,500,500,1000,1000,248,262,259,434,275,450,659,724
30,500,500,0,0,500,1000,500,0,0,0,1000,165,166,221,224,178,369,717,776
30,500,500,0,0,500,1000,1000,0,500,0,1000,195,200,212,315,217,356,718,785
30,500,500,0,0,500,1000,1000,0,500,500,1000,206,213,226,344,229,382,676,759
30,500,500,0,0,500,1000,1000,500,0,1000,1000,252,264,230,465,283,395,664,768
30,500,500,0,0,500,1000,1000,500,1000,0,500,322,346,326,544,375,369,650,677
30,500,500,0,0,500,1000,1000,1000,0,0,500,230,241,249,393,257,409,632,751
30,500,500,0,0,1000,0,0,0,500,0,0,215,228,306,325,241,423,619,696
30,500,500,0,0,1000,0,1000,0,1000,1000,1000,225,234,215,403,256,343,741,782
30,500,500,0,0,1000,0,1000,500,1000,0,500,340,366,338,565,401,343,630,666
30,500,500,0,0,1000,0,1000,1000,0,500,500,217,225,208,388,248,318,701,796
30,500,500,0,0,1000,500,0,0,500,500,1000,188,192,214,293,210,330,746,779
30,500,500,0,0,1000,500,0,1000,0,1000,1000,241,251,219,444,274,343,723,776
30,500,500,0,0,1000,500,500,0,0,0,500,169,171,223,236,185,343,713,786
30,500,500,0,0,1000,500,500,500,500,0,0,392,424,410,601,459,369,604,589
30,500,500,0,0,1000,500,500,1000,1000,1000,1000,268,281,219,518,306,356,709,769
30,500,500,0,0,1000,1000,0,500,0,1000,1000,252,264,224,470,286,369,742,771
30,500,500,0,0,1000,1000,0,500,1000,1000,500,235,247,235,418,264,395,685,746
30,500,500,0,0,1000,1000,500,500,1000,500,500,231,240,214,418,265,306,707,783
30,500,500,0,0,1000,1000,1000,0,1000,500,0,202,206,182,358,234,250,785,827
30,500,500,0,500,0,0,0,0,1000,1000,1000,188,194,253,276,202,436,680,743
30,500,500,0,500,0,0,500,500,0,1000,1000,281,303,336,460,322,423,593,670
30,500,500,0,500,0,0,1000,0,0,0,0,183,188,245,267,199,395,637,760
30,500,500,0,500,0,0,1000,0,1000,500,500,179,183,244,255,192,423,639,769
30,500,500,0,500,0,0,1000,500,500,500,500,297,324,379,465,341,450,548,615
30,500,500,0,500,0,500,0,0,0,0,500,201,210,271,306,217,478,622,729
30,500,500,0,500,0,500,0,0,500,1000,1000,222,233,251,373,244,450,650,749
30,500,500,0,500,0,500,0,0,1000,0,500,195,204,286,284,212,450,580,709
30,500,500,0,500,0,500,0,1000,0,500,1000,196,203,246,302,212,436,659,748
30,500,500,0,500,0,500,1000,500,500,500,0,316,342,360,507,360,464,552,646
30,500,500,0,500,0,1000,1000,0,0,500,0,204,212,248,325,220,450,643,749
30,500,500,0,500,0,1000,1000,1000,1000,1000,0,250,263,249,444,274,464,660,746
30,500,500,0,500,500,0,500,500,500,500,0,359,391,412,550,416,423,537,597
30,500,500,0,500,500,0,500,1000,500,1000,1000,247,259,227,455,279,382,679,768
30,500,500,0,500,500,0,1000,500,500,1000,500,286,306,301,492,335,343,663,708
30,500,500,0,500,500,0,1000,1000,500,500,1000,216,224,215,378,242,356,686,787
30,500,500,0,500,500,500,500,0,500,1000,500,240,253,263,408,262,478,631,723
30,500,500,0,500,500,500,500,0,1000,500,0,206,214,226,344,229,382,678,776
30,500,500,0,500,500,500,500,0,1000,1000,0,230,241,237,403,256,409,676,758
30,500,500,0,500,500,500,1000,0,500,0,1000,151,149,214,186,159,369,696,782
30,500,500,0,500,500,500,1000,1000,500,500,0,243,254,225,444,272,395,708,787
30,500,500,0,500,500,1000,0,0,1000,0,1000,192,198,229,302,212,382,674,754
30,500,500,0,500,500,1000,500,0,0,0,0,211,219,224,358,235,382,731,780
30,500,500,0,500,500,1000,1000,1000,1000,500,1000,228,238,225,403,256,382,690,767
30,500,500,0,500,1000,0,0,500,500,500,0,259,275,272,449,297,369,644,744
30,500,500,0,500,1000,500,0,500,1000,0,500,221,230,216,393,256,294,702,787
30,500,500,0,500,1000,500,500,1000,500,0,0,299,316,245,565,346,343,672,770
30,500,500,0,500,1000,500,1000,0,500,1000,500,228,236,203,423,263,294,760,801
30,500,500,0,500,1000,500,1000,0,1000,500,0,182,184,196,284,203,294,729,813
30,500,500,0,500,1000,500,1000,500,500,1000,1000,254,265,220,476,292,330,757,785
